required_skill_level,environment_risk,supervision_required,experience_years,certification_level,training_completed,past_incident_count,skill_mismatch
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-0.5350626240384618,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.2310229960030996
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-1.2788200362382103,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.9574199485089939
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.7475647418098186,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-1.1473507051408713
-1.1651759372507178,-1.217343156386253,1.1832159566199232,0.6336990237040001,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-1.0685998882731098
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.11005838849574844,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-1.0985651899088738
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.5274479648183217,0.13661777982157705,-0.8984591897591402,1.4209295994280149,0.031255413309401875
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.42119690593264336,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-1.1637796990912992
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.7399500825896784,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.1012216626717501
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-0.4288115651527835,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.117313140574839
0.03810386025432648,1.2840468909827598,-0.8451542547285167,0.7399500825896784,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.6482136218360222
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.6336990237040001,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.26455878107422476
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,1.4209295994280149,-1.3196743694003403
0.03810386025432648,1.2840468909827598,-0.8451542547285167,0.6336990237040001,-1.2766695976430131,1.113016608209084,0.2578221510558335,-0.22576204080367057
1.2413836577593707,1.2840468909827598,1.1832159566199232,-0.2163094473814268,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.2652621633073753
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.3774564359037487,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.6570868263459219
0.03810386025432648,0.033351867298253436,1.1832159566199232,-0.4288115651527835,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.7645842719555654
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-0.4288115651527835,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.9190838209328877
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.3850710951238887,-1.2766695976430131,1.113016608209084,-0.9052852973163478,1.786712238322326
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-1.5975732128952453,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.011382557621931527
1.2413836577593707,0.033351867298253436,-0.8451542547285167,0.314945847046965,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.5503385067114315
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,0.5274479648183217,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.4369011335868561
1.2413836577593707,1.2840468909827598,-0.8451542547285167,1.3774564359037487,1.5499051572861673,1.113016608209084,1.4209295994280149,-0.1458121850462726
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.3850710951238887,1.5499051572861673,1.113016608209084,2.584037047800196,-1.2056011739172368
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-0.4288115651527835,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-0.4706185183750553
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.2712053770180702,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.9614097471439128
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.2788200362382103,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1236215800698988
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.2905289782449159
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.11005838849574844,1.5499051572861673,-0.8984591897591402,1.4209295994280149,0.5970832716048722
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-1.4913221540095671,-1.2766695976430131,1.113016608209084,1.4209295994280149,2.349326508619721
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.314945847046965,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.8181263225981508
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,1.0587032592467136,-1.2766695976430131,1.113016608209084,1.4209295994280149,-1.3571297781704887
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.6336990237040001,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.0094407495269502
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.9524522003610352,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.9472331663312151
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.0587032592467136,-1.2766695976430131,1.113016608209084,1.4209295994280149,-0.12192698783986831
0.03810386025432648,1.2840468909827598,1.1832159566199232,1.1649543181323918,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.027976600797722812
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.9524522003610352,1.5499051572861673,1.113016608209084,1.4209295994280149,-1.0846146991789205
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.12284139054929932
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.5645406719521012
0.03810386025432648,1.2840468909827598,1.1832159566199232,-1.3850710951238887,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.5515094479917053
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,1.113016608209084,0.2578221510558335,1.6287859593349818
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-1.0663179184668536,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.3515754132547944
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-0.6413136829241403,-1.2766695976430131,-0.8984591897591402,2.584037047800196,2.513971446648083
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.2163094473814268,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.2614456808277492
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,1.1649543181323918,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.948193270988258
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-1.5975732128952453,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.0925904634959844
0.03810386025432648,0.033351867298253436,-0.8451542547285167,1.2712053770180702,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-1.3266666073091948
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.0587032592467136,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.8907121113749137
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.172568977352532,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.9273470932471852
0.03810386025432648,1.2840468909827598,-0.8451542547285167,1.1649543181323918,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.6774643831109425
1.2413836577593707,1.2840468909827598,1.1832159566199232,-1.5975732128952453,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,1.3532431268979543
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.6413136829241403,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.5801612813516297
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.11005838849574844,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.1305234559330666
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.5975732128952453,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.19667794107937914
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.4913221540095671,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.8904032609765871
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,1.0044668544966484
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.2712053770180702,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-1.1928231572015326
0.03810386025432648,1.2840468909827598,1.1832159566199232,1.0587032592467136,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-1.2539458142481892
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.9600668595811753,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,2.080211373762931
0.03810386025432648,1.2840468909827598,-0.8451542547285167,1.2712053770180702,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.2620549731653976
1.2413836577593707,0.033351867298253436,-0.8451542547285167,1.5899585536751053,1.5499051572861673,1.113016608209084,0.2578221510558335,-0.5730876870299949
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.0038073296100700755,-1.2766695976430131,1.113016608209084,-0.9052852973163478,1.0622005605155882
0.03810386025432648,-1.217343156386253,1.1832159566199232,-0.4288115651527835,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.7645842719555654
1.2413836577593707,-1.217343156386253,1.1832159566199232,0.6336990237040001,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.490506994823698
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,2.513971446648083
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.8538158006954969,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.5197824566878431
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.6336990237040001,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.0870159499015752
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,1.2712053770180702,-1.2766695976430131,1.113016608209084,0.2578221510558335,-1.2829182671354178
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.6413136829241403,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.11744436817321768
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,0.06582533855904893
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.9524522003610352,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.46340806315798766
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.9524522003610352,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.7890673173807878
-1.1651759372507178,0.033351867298253436,1.1832159566199232,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-1.3786635484415948
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.20869478816128664,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.8621414098490585
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,2.513971446648083
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.4837074947894269,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.75633470756663
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.314945847046965,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.874941038181288
1.2413836577593707,-1.217343156386253,1.1832159566199232,0.5274479648183217,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.1254358656680443
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.4288115651527835,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-1.3037961692987423
0.03810386025432648,1.2840468909827598,1.1832159566199232,-0.2163094473814268,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.2577511119731621
0.03810386025432648,0.033351867298253436,1.1832159566199232,0.42119690593264336,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.9479738628353728
1.2413836577593707,1.2840468909827598,1.1832159566199232,1.1649543181323918,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.9102734881248233
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.8462011414753567,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,0.22334829250934807
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-1.5975732128952453,1.5499051572861673,1.113016608209084,1.4209295994280149,0.8073844722973249
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.4837074947894269,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.11712145431859494
0.03810386025432648,0.033351867298253436,1.1832159566199232,1.2712053770180702,-1.2766695976430131,1.113016608209084,2.584037047800196,0.045032462416167526
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,1.2712053770180702,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.08660553882666797
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.5274479648183217,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1307085964213008
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,1.113016608209084,1.4209295994280149,-0.9021515897618759
0.03810386025432648,0.033351867298253436,1.1832159566199232,-0.9600668595811753,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.004342073263123566
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.9600668595811753,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.3938246914990749
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.2544058337800876
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,1.4837074947894269,1.5499051572861673,1.113016608209084,-0.9052852973163478,0.11462062305432896
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,1.113016608209084,0.2578221510558335,0.39358316900436124
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.3774564359037487,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.5350509011418357
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.42119690593264336,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,1.9047268942097098
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,0.2578221510558335,1.2159997468811534
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-0.4288115651527835,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-1.0074576957413997
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.8538158006954969,0.13661777982157705,1.113016608209084,1.4209295994280149,-1.3196743694003403
0.03810386025432648,0.033351867298253436,-0.8451542547285167,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.09345365348156832
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.0663179184668536,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.2564368674859354
0.03810386025432648,1.2840468909827598,1.1832159566199232,0.7399500825896784,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.35454593592666034
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.7399500825896784,1.5499051572861673,-0.8984591897591402,2.584037047800196,-0.9306489985431549
0.03810386025432648,1.2840468909827598,1.1832159566199232,-0.32256050626710514,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.8105091245366892
0.03810386025432648,-1.217343156386253,1.1832159566199232,-1.0663179184668536,1.5499051572861673,1.113016608209084,1.4209295994280149,-0.5322423112743261
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-0.5350626240384618,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.5550886095076726
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.8538158006954969,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.4301059806978751
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.23073593583397212
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.7399500825896784,1.5499051572861673,-0.8984591897591402,2.584037047800196,-0.9306489985431549
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.5899585536751053,-1.2766695976430131,-0.8984591897591402,3.7471444961723774,1.307407025562492
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.2163094473814268,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.2652621633073753
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.9524522003610352,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.5339219539713523
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.8462011414753567,1.5499051572861673,-0.8984591897591402,1.4209295994280149,-1.131649862772215
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,0.6336990237040001,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.5880093314227962
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.32256050626710514,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.6404046072851116
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.42119690593264336,-1.2766695976430131,1.113016608209084,1.4209295994280149,-1.166282033679355
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.11005838849574844,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.049758946492371225
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.4837074947894269,-1.2766695976430131,1.113016608209084,0.2578221510558335,-0.9298127762223278
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.7399500825896784,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.2052593858738165
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.20869478816128664,0.13661777982157705,-0.8984591897591402,1.4209295994280149,1.2088123662453174
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.11005838849574844,0.13661777982157705,1.113016608209084,0.2578221510558335,1.0785705138210866
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.42119690593264336,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.5989657904464677
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.4837074947894269,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.20748107715126138
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.8538158006954969,-1.2766695976430131,1.113016608209084,0.2578221510558335,0.9663762723644236
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,1.439453742566104
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-1.2788200362382103,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.29717580992457676
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.3774564359037487,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.23177475705718
-1.1651759372507178,0.033351867298253436,1.1832159566199232,1.2712053770180702,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.9614097471439128
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.5975732128952453,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.1940913432901728
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,2.3472038409917224
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.314945847046965,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,1.5881778020276438
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.5274479648183217,-1.2766695976430131,1.113016608209084,1.4209295994280149,-1.028962351764362
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.32256050626710514,0.13661777982157705,-0.8984591897591402,2.584037047800196,1.7760118690036961
0.03810386025432648,-1.217343156386253,1.1832159566199232,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.09345365348156832
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-1.3909144146377213
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.6336990237040001,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.7439973568032534
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-1.4913221540095671,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.8904032609765871
1.2413836577593707,-1.217343156386253,1.1832159566199232,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.4233649183731805
0.03810386025432648,-1.217343156386253,1.1832159566199232,-1.172568977352532,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.3695447785364573
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.10244372927560828,1.5499051572861673,1.113016608209084,0.2578221510558335,-1.0575550644864287
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.06799105311097368
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.7399500825896784,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.9217743981324994
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-1.2788200362382103,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.9574199485089939
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.7399500825896784,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.6469232939087055
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.2712053770180702,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.6471967196516722
1.2413836577593707,-1.217343156386253,1.1832159566199232,-0.32256050626710514,1.5499051572861673,-0.8984591897591402,0.2578221510558335,0.594798183045509
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.2788200362382103,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.30059206240980213
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-1.4913221540095671,0.13661777982157705,1.113016608209084,1.4209295994280149,-0.38328889427897195
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.0038073296100700755,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.8152010183532915
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.08616688633006513
1.2413836577593707,-1.217343156386253,1.1832159566199232,-0.9600668595811753,1.5499051572861673,1.113016608209084,-0.9052852973163478,0.9645631615941396
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.10244372927560828,0.13661777982157705,-0.8984591897591402,0.2578221510558335,1.4567534312157258
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.8462011414753567,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.2366931266594952
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.6336990237040001,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-1.0685998882731098
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-0.5350626240384618,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.2310229960030996
1.2413836577593707,0.033351867298253436,-0.8451542547285167,1.2712053770180702,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.32259418818181573
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.5274479648183217,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.1254358656680443
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.32256050626710514,0.13661777982157705,-0.8984591897591402,2.584037047800196,1.7760118690036961
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-1.5975732128952453,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-1.1359250418514792
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-0.5350626240384618,-1.2766695976430131,1.113016608209084,1.4209295994280149,-0.42889854431012786
1.2413836577593707,1.2840468909827598,1.1832159566199232,-0.7475647418098186,1.5499051572861673,-0.8984591897591402,0.2578221510558335,0.6346221034004034
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,1.4908851631574982
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.6413136829241403,-1.2766695976430131,1.113016608209084,1.4209295994280149,1.8103522009056767
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,0.20425095223548353
0.03810386025432648,1.2840468909827598,1.1832159566199232,0.10244372927560828,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.052053676796428555
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.1649543181323918,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-1.2139734731970742
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.7060767888948184
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.10244372927560828,0.13661777982157705,-0.8984591897591402,1.4209295994280149,1.183149113534192
0.03810386025432648,1.2840468909827598,-0.8451542547285167,0.6336990237040001,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.9706440092563958
1.2413836577593707,1.2840468909827598,-0.8451542547285167,1.3774564359037487,1.5499051572861673,-0.8984591897591402,1.4209295994280149,-0.095462785527723
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.42119690593264336,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.829439125781015
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.4837074947894269,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.283872361637962
-1.1651759372507178,-1.217343156386253,1.1832159566199232,1.1649543181323918,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.6630795841143996
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.8462011414753567,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.3746470235274334
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.3553053482960792
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.41823308361517575
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,1.0254190174994324
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.4837074947894269,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.8052125589766731
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.5350626240384618,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.7806126258063506
0.03810386025432648,0.033351867298253436,-0.8451542547285167,1.2712053770180702,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.0061750460015453
1.2413836577593707,0.033351867298253436,1.1832159566199232,1.4837074947894269,0.13661777982157705,1.113016608209084,0.2578221510558335,0.4431009839004606
1.2413836577593707,0.033351867298253436,1.1832159566199232,0.8462011414753567,0.13661777982157705,-0.8984591897591402,2.584037047800196,0.9310132219877482
0.03810386025432648,-1.217343156386253,1.1832159566199232,0.42119690593264336,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.08285816841734495
0.03810386025432648,1.2840468909827598,1.1832159566199232,-1.0663179184668536,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.03180298501803531
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.23073593583397212
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.6413136829241403,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.3526471585038382
1.2413836577593707,-1.217343156386253,1.1832159566199232,-0.5350626240384618,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.5995057620606776
